0x1c979,"Maintenance crew uniform.
","Maintenance crew uniform.
"
0x1c994,"Formal dress coat.
","Formal dress coat.
"
0x1c9a8,"The Pain's camo uniform. Wards off hornets,
spiders, and leeches. Also allows wearer to tame
hornets.
","The Pain's camo uniform. Wards off hornets,
spiders, and leeches. Also allows wearer to tame
hornets.
"
0x1ca0f,"The Fear's camo uniform. Gives wearer stealth
capability at the cost of stamina.
","The Fear's camo uniform. Gives wearer stealth
capability at the cost of stamina.
"
0x1ca61,"The End's camo uniform. Gives wearer
photosynthetic capabilities. Extremely effective
in Svyatogornyj and Sokrovenno areas.
","The End's camo uniform. Gives wearer
photosynthetic capabilities. Extremely effective
in Svyatogornyj and Sokrovenno areas.
"
0x1cade,"The Fury's camo uniform. Reduces damage from
flames and explosions by half.
","The Fury's camo uniform. Reduces damage from
flames and explosions by half.
"
0x1cb2b,"The Sorrow's camo uniform. Eliminates footstep
noise. Also allows wearer to drain stamina by
choking enemies in CQC.
","The Sorrow's camo uniform. Eliminates footstep
noise. Also allows wearer to drain stamina by
choking enemies in CQC.
"
0x1cba1,"Volgin's camo uniform. Enemies from the Soviet
side will hesitate to attack.
","Volgin's camo uniform. Enemies from the Soviet
side will hesitate to attack.
"
0x1cbef,"Snake pattern camo uniform. Provides the ultimate
cover in any environment.
","Snake pattern camo uniform. Provides the ultimate
cover in any environment.
"
0x1cc3c,"GA-KO pattern camo uniform. Wearing
it enables you to hear Kerotan's calling.
","GA-KO pattern camo uniform. Wearing
it enables you to hear Kerotan's calling.
"
0x1cc8b,"A tiger-stripe pattern designed for desert
environments. It is especially effective against
brown backgrounds. Also, wearing it prevents
an equipped suppressor from wearing out with use.
","A tiger-stripe pattern designed for desert
environments. It is especially effective against
brown backgrounds. Also, wearing it prevents
an equipped suppressor from wearing out with use.
"
0x1cd47,"A forest camo pattern designed in the U.K. that
provides excellent cover in forested areas. Wearing
it doubles the natural LIFE recovery rate.
","A forest camo pattern designed in the U.K. that
provides excellent cover in forested areas. Wearing
it doubles the natural LIFE recovery rate.
"
0x1cdd7,"A forest camo pattern designed in Germany that
provides excellent cover in forested areas. Wearing
it prevents battery drain.
","A forest camo pattern designed in Germany that
provides excellent cover in forested areas. Wearing
it prevents battery drain.
"
0x1ce56,"A desert camo pattern designed in Australia
that provides excellent cover against white
backgrounds. Also, wearing it drops any damage
to 2/3.
","A desert camo pattern designed in Australia
that provides excellent cover against white
backgrounds. Also, wearing it drops any damage
to 2/3.
"
0x1cee6,"An animal skin camo uniform. Wearing it removes
any hand-shaking while aiming a gun.
","An animal skin camo uniform. Wearing it removes
any hand-shaking while aiming a gun.
"
0x1cf3c,"A foul-smelling camo uniform. It smells so bad that
it attracts flies, but it also makes enemies think
twice before coming in for a proximity encounter.
","A foul-smelling camo uniform. It smells so bad that
it attracts flies, but it also makes enemies think
twice before coming in for a proximity encounter.
"
0x1cfd6,"A banana pattern camo uniform. It makes any food
taste great.
","A banana pattern camo uniform. It makes any food
taste great.
"
0x1d015,"A downloaded camo uniform.
","A downloaded camo uniform.
"
0x1d031,"A grenade pattern camo uniform. Wearing it
allows you to use grenades limitlessly.
","A grenade pattern camo uniform. Wearing it
allows you to use grenades limitlessly.
"
0x1d085,"A bandage pattern camo uniform. Wearing it
prevents you from being seriously injured.
","A bandage pattern camo uniform. Wearing it
prevents you from being seriously injured.
"
0x1d0dc,"Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1. Press START button.
","Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1. Press START button.
"
0x1d138,"Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1.
","Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1.
"
0x1d180,"Reading Camouflage data from memory
card (PS2) in MEMORY CARD slot 1.
","Reading Camouflage data from memory
card (PS2) in MEMORY CARD slot 1.
"
0x1d1c7,"Read Successful
","Read Successful
"
0x1d1d8,"No memory card (PS2) inserted in
MEMORY CARD slot 1.
","No memory card (PS2) inserted in
MEMORY CARD slot 1.
"
0x1d20e,"No Camouflage data present on memory
card (PS2) in MEMORY CARD slot 1.
","No Camouflage data present on memory
card (PS2) in MEMORY CARD slot 1.
"
0x1d256,"Memory card (PS2) in MEMORY CARD
slot 1 has changed.
","Memory card (PS2) in MEMORY CARD
slot 1 has changed.
"
0x1d28c,"Error accessing memory card (PS2)
inserted in MEMORY CARD slot1!
","Error accessing memory card (PS2)
inserted in MEMORY CARD slot1!
"
0x1d2ce,"Checking memory card (PS2).
","Checking memory card (PS2).
"
0x1d2eb,"Loading Camouflage data from
memory card (PS2).
","Loading Camouflage data from
memory card (PS2).
"
0x1d31c,"Error occurred checking memory card (PS2).
","Error occurred checking memory card (PS2).
"
0x1d348,"Error occurred loading Camouflage data from
memory card (PS2).
","Error occurred loading Camouflage data from
memory card (PS2).
"
0x1d388,"Loading Camouflage data from memory card
(PS2) successfully completed.
","Loading Camouflage data from memory card
(PS2) successfully completed.
"
0x1d3d0,"Camouflage data on memory card (PS2)
is broken.
","Camouflage data on memory card (PS2)
is broken.
"
0x1d401,"No memory card (PS2) found.
","No memory card (PS2) found.
"
0x1d41e,"No Camouflage data present
on memory card (PS2).
","No Camouflage data present
on memory card (PS2).
"
0x1d450,"Dremuchij Sud
","Dremuchij Sud
"
0x1d45f,"Dremuchij Est
","Dremuchij Est
"
0x1d46e,"Marais de Dremuchij
","Marais de Dremuchij
"
0x1d483,"Dremuchij Nord
","Dremuchij Nord
"
0x1d493,"Dolinovodno
","Dolinovodno
"
0x1d4a0,"Rassvet +1
","Rassvet +1
"
0x1d4ac,"Rassvet +2
","Rassvet +2
"
0x1d4b8,"Rassvet -1
","Rassvet -1
"
0x1d4c4,"Chyornyj Prud
","Chyornyj Prud
"
0x1d4d3,"Bolshaya Past Sud
","Bolshaya Past Sud
"
0x1d4e6,"Base de Bolshaya Past
","Base de Bolshaya Past
"
0x1d4fd,"Crevasse de Bolshaya Past
","Crevasse de Bolshaya Past
"
0x1d518,"Branche de la grotte de Chyornaya Peschera
","Branche de la grotte de Chyornaya Peschera
"
0x1d544,"Grotte de Chyornaya Peschera
","Grotte de Chyornaya Peschera
"
0x1d562,"Entrée de la grotte de Chyornaya Peschera
","Entrée de la grotte de Chyornaya Peschera
"
0x1d58e,"Ponizovje Sud
","Ponizovje Sud
"
0x1d59d,"Ponizovje Ouest
","Ponizovje Ouest
"
0x1d5ae,"Entrepôt de Ponizovje: Extérieur
","Entrepôt de Ponizovje: Extérieur
"
0x1d5d2,"Entrepôt de Ponizovje +1
","Entrepôt de Ponizovje +1
"
0x1d5ed,"Entrepôt de Ponizovje +2
","Entrepôt de Ponizovje +2
"
0x1d608,"Entrepôt de Ponizovje +3
","Entrepôt de Ponizovje +3
"
0x1d623,"Svyatogornyj Sud
","Svyatogornyj Sud
"
0x1d635,"Graniny Gorki Sud
","Graniny Gorki Sud
"
0x1d648,"Labo de Graniny Gorki Extérieur +1
","Labo de Graniny Gorki Extérieur +1
"
0x1d66d,"Labo de Graniny Gorki Extérieur +2
","Labo de Graniny Gorki Extérieur +2
"
0x1d692,"Labo de Graniny Gorki +1
","Labo de Graniny Gorki +1
"
0x1d6ac,"Labo de Graniny Gorki +2
","Labo de Graniny Gorki +2
"
0x1d6c6,"Labo de Graniny Gorki -1
","Labo de Graniny Gorki -1
"
0x1d6e0,"Svyatogornyj Ouest
","Svyatogornyj Ouest
"
0x1d6f4,"Svyatogornyj Est +1
","Svyatogornyj Est +1
"
0x1d709,"Svyatogornyj Est +2
","Svyatogornyj Est +2
"
0x1d71e,"Svyatogornyj Est -1
","Svyatogornyj Est -1
"
0x1d733,"Sokrovenno Sud
","Sokrovenno Sud
"
0x1d743,"Sokrovenno Ouest
","Sokrovenno Ouest
"
0x1d755,"Sokrovenno Nord
","Sokrovenno Nord
"
0x1d766,"Tunnel de Krasnogorje
","Tunnel de Krasnogorje
"
0x1d77d,"Refuge de montagne de Krasnogorje
","Refuge de montagne de Krasnogorje
"
0x1d7a0,"Montagne de Krasnogorje: Côté
","Montagne de Krasnogorje: Côté
"
0x1d7c1,"Sommet de la montagne de Krasnogorje
","Sommet de la montagne de Krasnogorje
"
0x1d7e7,"Ruines au sommet de la montagne de Krasnogorje
","Ruines au sommet de la montagne de Krasnogorje
"
0x1d817,"Au sommet de Krasnogorje: derrière les ruines
","Au sommet de Krasnogorje: derrière les ruines
"
0x1d847,"Tunnel souterrain de Groznyj Grad
","Tunnel souterrain de Groznyj Grad
"
0x1d86a,"Egouts de Groznyj Grad
","Egouts de Groznyj Grad
"
0x1d882,"Tikhogornyj
","Tikhogornyj
"
0x1d88f,"Tikhogornyj: Derrière la cascade
","Tikhogornyj: Derrière la cascade
"
0x1d8b2,"Pont ferroviaire de Groznyj Grad
","Pont ferroviaire de Groznyj Grad
"
0x1d8d4,"Zaozyorje Ouest
","Zaozyorje Ouest
"
0x1d8e5,"Zaozyorje Est
","Zaozyorje Est
"
0x1d8f4,"Rokovoj Bereg
","Rokovoj Bereg
"
0x1d903,"Groznyj Grad +1
","Groznyj Grad +1
"
0x1d914,"Groznyj Grad +2
","Groznyj Grad +2
"
0x1d925,"Groznyj Grad +3
","Groznyj Grad +3
"
0x1d936,"Groznyj Grad -1
","Groznyj Grad -1
"
0x1d947,"Dremuchij South
","Dremuchij South
"
0x1d958,"Dremuchij East
","Dremuchij East
"
0x1d968,"Dremuchij Swampland
","Dremuchij Swampland
"
0x1d97d,"Dremuchij North
","Dremuchij North
"
0x1d98e,"Dolinovodno
","Dolinovodno
"
0x1d99b,"Rassvet 1F
","Rassvet 1F
"
0x1d9a7,"Rassvet 2F
","Rassvet 2F
"
0x1d9b3,"Rassvet B1F
","Rassvet B1F
"
0x1d9c0,"Chyornyj Prud
","Chyornyj Prud
"
0x1d9cf,"Bolshaya Past South
","Bolshaya Past South
"
0x1d9e4,"Bolshaya Past Base
","Bolshaya Past Base
"
0x1d9f8,"Bolshaya Past Crevice
","Bolshaya Past Crevice
"
0x1da0f,"Chyornaya Peschera Cave Branch
","Chyornaya Peschera Cave Branch
"
0x1da2f,"Chyornaya Peschera Cave
","Chyornaya Peschera Cave
"
0x1da48,"Chyornaya Peschera Cave Entrance
","Chyornaya Peschera Cave Entrance
"
0x1da6a,"Ponizovje South
","Ponizovje South
"
0x1da7b,"Ponizovje West
","Ponizovje West
"
0x1da8b,"Ponizovje Warehouse: Exterior
","Ponizovje Warehouse: Exterior
"
0x1daaa,"Ponizovje Warehouse 1F
","Ponizovje Warehouse 1F
"
0x1dac2,"Ponizovje Warehouse 2F
","Ponizovje Warehouse 2F
"
0x1dada,"Ponizovje Warehouse 3F
","Ponizovje Warehouse 3F
"
0x1daf2,"Svyatogornyj South
","Svyatogornyj South
"
0x1db06,"Graniny Gorki South
","Graniny Gorki South
"
0x1db1b,"Graniny Gorki Lab Exterior 1F
","Graniny Gorki Lab Exterior 1F
"
0x1db3a,"Graniny Gorki Lab Exterior 2F
","Graniny Gorki Lab Exterior 2F
"
0x1db59,"Graniny Gorki Lab 1F
","Graniny Gorki Lab 1F
"
0x1db6f,"Graniny Gorki Lab 2F
","Graniny Gorki Lab 2F
"
0x1db85,"Graniny Gorki Lab B1
","Graniny Gorki Lab B1
"
0x1db9b,"Svyatogornyj West
","Svyatogornyj West
"
0x1dbae,"Svyatogornyj East 1F
","Svyatogornyj East 1F
"
0x1dbc4,"Svyatogornyj East 2F
","Svyatogornyj East 2F
"
0x1dbda,"Svyatogornyj East B1F
","Svyatogornyj East B1F
"
0x1dbf1,"Sokrovenno South
","Sokrovenno South
"
0x1dc03,"Sokrovenno West
","Sokrovenno West
"
0x1dc14,"Sokrovenno North
","Sokrovenno North
"
0x1dc26,"Krasnogorje Tunnel
","Krasnogorje Tunnel
"
0x1dc3a,"Krasnogorje Mountain Base
","Krasnogorje Mountain Base
"
0x1dc55,"Krasnogorje Mountainside
","Krasnogorje Mountainside
"
0x1dc6f,"Krasnogorje Mountaintop
","Krasnogorje Mountaintop
"
0x1dc88,"Krasnogorje Mountaintop Ruins
","Krasnogorje Mountaintop Ruins
"
0x1dca7,"Krasnogorje Mountaintop: Behind Ruins
","Krasnogorje Mountaintop: Behind Ruins
"
0x1dcce,"Groznyj Grad Underground Tunnel
","Groznyj Grad Underground Tunnel
"
0x1dcef,"Groznyj Grad Sewers
","Groznyj Grad Sewers
"
0x1dd04,"Tikhogornyj
","Tikhogornyj
"
0x1dd11,"Tikhogornyj: Behind Waterfall
","Tikhogornyj: Behind Waterfall
"
0x1dd30,"Groznyj Grad Rail Bridge
","Groznyj Grad Rail Bridge
"
0x1dd4a,"Zaozyorje West
","Zaozyorje West
"
0x1dd5a,"Zaozyorje East
","Zaozyorje East
"
0x1dd6a,"Rokovoj Bereg
","Rokovoj Bereg
"
0x1dd79,"Groznyj Grad 1F
","Groznyj Grad 1F
"
0x1dd8a,"Groznyj Grad 2F
","Groznyj Grad 2F
"
0x1dd9b,"Groznyj Grad 3F
","Groznyj Grad 3F
"
0x1ddac,"Groznyj Grad B1F
","Groznyj Grad B1F
"
0x1ddbe,"Cobra royal
","Cobra royal
"
0x1ddcb,"Cobra de Taiwan
","Cobra de Taiwan
"
0x1dddc,"Cobra à monocle
","Cobra à monocle
"
0x1ddee,"Serpent corail
","Serpent corail
"
0x1ddfe,"Serpent de lait
","Serpent de lait
"
0x1de0f,"Python vert
","Python vert
"
0x1de1c,"Anaconda géant
","Anaconda géant
"
0x1de2d,"Python réticulé
","Python réticulé
"
0x1de40,"Liquid
","Liquid
"
0x1de48,"Solid
","Solid
"
0x1de4f,"Solidus
","Solidus
"
0x1de58,"Gavial
","Gavial
"
0x1de60,"Grenouille Otton
","Grenouille Otton
"
0x1de72,"Grenouille arboricole
","Grenouille arboricole
"
0x1de89,"Grenouille dendrobate
","Grenouille dendrobate
"
0x1dea0,"Rat
","Rat
"
0x1dea5,"Lapin de garenne
","Lapin de garenne
"
0x1deb7,"Ecureuil volant du Japon
","Ecureuil volant du Japon
"
0x1ded1,"Markhor
","Markhor
"
0x1deda,"Chauve-souris vampire
","Chauve-souris vampire
"
0x1def1,"Nid de frelons baltiques
","Nid de frelons baltiques
"
0x1df0b,"Scorpion empereur
","Scorpion empereur
"
0x1df1e,"Mygale bleu cobalt
","Mygale bleu cobalt
"
0x1df32,"Perroquet
","Perroquet
"
0x1df3d,"Vautour à dos blanc
","Vautour à dos blanc
"
0x1df53,"Bengali rouge
","Bengali rouge
"
0x1df62,"Pie
","Pie
"
0x1df67,"Arrenga bleuet
","Arrenga bleuet
"
0x1df77,"Carangue vorace
","Carangue vorace
"
0x1df88,"Requin barbu
","Requin barbu
"
0x1df96,"Arowana
","Arowana
"
0x1df9f,"Crabe de mangrove
","Crabe de mangrove
"
0x1dfb2,"Pleurote forme d'huître
","Pleurote forme d'huître
"
0x1dfcc,"Champ. lumin. de l'Oural
","Champ. lumin. de l'Oural
"
0x1dfe6,"Coprin noir d'encre
","Coprin noir d'encre
"
0x1dffb,"Amanite tue-mouche
","Amanite tue-mouche
"
0x1e00f,"Russule phosphorescente
","Russule phosphorescente
"
0x1e028,"Spatsa
","Spatsa
"
0x1e030,"Hydne imbriqué
","Hydne imbriqué
"
0x1e041,"Yabloko Moloko
","Yabloko Moloko
"
0x1e051,"Fausse mangue russe
","Fausse mangue russe
"
0x1e066,"Golova
","Golova
"
0x1e06e,"Melon de vigne
","Melon de vigne
"
0x1e07e,"Nouilles instantanées
","Nouilles instantanées
"
0x1e096,"Ration
","Ration
"
0x1e09e,"Calorie Mate
","Calorie Mate
"
0x1e0ac,"Nid de frelons (The Pain)
","Nid de frelons (The Pain)
"
0x1e0c7,"Tsuchinoko
","Tsuchinoko
"
0x1e0d3,"Cobra royal
","Cobra royal
"
0x1e0e0,"Cobra de Taiwan
","Cobra de Taiwan
"
0x1e0f1,"Cobra à monocle
","Cobra à monocle
"
0x1e103,"Serpent corail
","Serpent corail
"
0x1e113,"Serpent de lait
","Serpent de lait
"
0x1e124,"Python vert
","Python vert
"
0x1e131,"Anaconda géant
","Anaconda géant
"
0x1e142,"Python réticulé
","Python réticulé
"
0x1e155,"Liquid
","Liquid
"
0x1e15d,"Solid
","Solid
"
0x1e164,"Solidus
","Solidus
"
0x1e16d,"Gavial
","Gavial
"
0x1e175,"Grenouille Otton
","Grenouille Otton
"
0x1e187,"Grenouille arboricole
","Grenouille arboricole
"
0x1e19e,"Grenouille dendrobate
","Grenouille dendrobate
"
0x1e1b5,"Rat
","Rat
"
0x1e1ba,"Lapin de garenne
","Lapin de garenne
"
0x1e1cc,"Ecureuil volant du Japon
","Ecureuil volant du Japon
"
0x1e1e6,"Markhor
","Markhor
"
0x1e1ef,"Chauve-souris vampire
","Chauve-souris vampire
"
0x1e206,"Nid de frelons baltiques
","Nid de frelons baltiques
"
0x1e220,"Scorpion empereur
","Scorpion empereur
"
0x1e233,"Mygale bleu cobalt
","Mygale bleu cobalt
"
0x1e247,"Perroquet
","Perroquet
"
0x1e252,"Vautour à dos blanc
","Vautour à dos blanc
"
0x1e268,"Bengali rouge
","Bengali rouge
"
0x1e277,"Pie
","Pie
"
0x1e27c,"Arrenga bleuet
","Arrenga bleuet
"
0x1e28c,"Carangue vorace
","Carangue vorace
"
0x1e29d,"Requin barbu
","Requin barbu
"
0x1e2ab,"Arowana
","Arowana
"
0x1e2b4,"Crabe de mangrove
","Crabe de mangrove
"
0x1e2c7,"Tsuchinoko
","Tsuchinoko
"
0x1e2d3,"???
","???
"
0x1e2d8,"Pas de blessure
","Pas de blessure
"
0x1e2e9,"Brûlure
","Brûlure
"
0x1e2f3,"Coupure
","Coupure
"
0x1e2fc,"Blessure par balle
","Blessure par balle
"
0x1e310,"Blessure par balle
","Blessure par balle
"
0x1e324,"Os cassé
","Os cassé
"
0x1e32f,"Balle-abeille
","Balle-abeille
"
0x1e33e,"Sangsue
","Sangsue
"
0x1e347,"Blessure par flèche
","Blessure par flèche
"
0x1e35d,"Flèche anesthésiante
","Flèche anesthésiante
"
0x1e375,"Empoisonnement au venin
","Empoisonnement au venin
"
0x1e38e,"Intoxication alimentaire
","Intoxication alimentaire
"
0x1e3a8,"Rhume
","Rhume
"
0x1e3af,"Mal au ventre
","Mal au ventre
"
0x1e3be,"Emetteur
","Emetteur
"
0x1e3c8,"Blessure par balle
","Blessure par balle
"
0x1e3dc,"???
","???
"
0x1e3e1,"???
","???
"
0x1e3e6,,
0x1e3e7,"Intoxic. Alimentaire
due à des aliments
empoisonnés.
La VIE diminuera
tant qu'elle ne sera
pas traitée.
Pour cela, utiliser
l'antidote.
","Intoxic. Alimentaire
due à des aliments
empoisonnés.
La VIE diminuera
tant qu'elle ne sera
pas traitée.
Pour cela, utiliser
l'antidote.
"
0x1e473,"Empoisonné.
La VIE diminuera
tant qu'il
n'est pas traité.
Pour cela, injecter
du sérum.
","Empoisonné.
La VIE diminuera
tant qu'il
n'est pas traité.
Pour cela, injecter
du sérum.
"
0x1e4cf,"Attrapé un rhume.
L'endur. diminuera
tant qu'il n'est
pas guéri.
Pour cela, prendre
un médicament
contre le rhume.
","Attrapé un rhume.
L'endur. diminuera
tant qu'il n'est
pas guéri.
Pour cela, prendre
un médicament
contre le rhume.
"
0x1e546,"Intoxic. alimentaire
due à de la
nourriture avariée.
L'endur. diminuera
tant qu'elle
ne sera pas traitée.
Pour cela, prendre
un médicament
contre le mal
de ventre.
","Intoxic. alimentaire
due à de la
nourriture avariée.
L'endur. diminuera
tant qu'elle
ne sera pas traitée.
Pour cela, prendre
un médicament
contre le mal
de ventre.
"
0x1e5ef,"Souffre de
brûlures graves.
","Souffre de
brûlures graves.
"
0x1e60d,"Souffre d'une
coupure profonde.
","Souffre d'une
coupure profonde.
"
0x1e62e,"Souffre d'une
blessure par balle.
","Souffre d'une
blessure par balle.
"
0x1e651,"Os fracturé.
","Os fracturé.
"
0x1e660,"Blessé par une
balle-abeille.
","Blessé par une
balle-abeille.
"
0x1e680,"Sangsues
attachées au corps.
L'endur. diminuera
tant que les
sangsues
seront attachées.
Pour les enlever,
brûlez-les avec
un cigare allumé.
","Sangsues
attachées au corps.
L'endur. diminuera
tant que les
sangsues
seront attachées.
Pour les enlever,
brûlez-les avec
un cigare allumé.
"
0x1e711,"Souffre d'une
blessure par flèche.
","Souffre d'une
blessure par flèche.
"
0x1e736,"Touché par une
flèche anest. L'end.
diminuera tant que
le problème n'est
pas réglé. Risque de
perdre connaissance
si l'end. atteint zéro.
Pour enlever la
la flèche, utilisez un
couteau.
","Touché par une
flèche anest. L'end.
diminuera tant que
le problème n'est
pas réglé. Risque de
perdre connaissance
si l'end. atteint zéro.
Pour enlever la
la flèche, utilisez un
couteau.
"
0x1e7f8,"Touché par une
flèche anest.
Pour enlever la
la flèche, utilisez
un couteau.
","Touché par une
flèche anest.
Pour enlever la
la flèche, utilisez
un couteau.
"
0x1e849,"Blessure par balle
infligée par
The Boss.
La balle est restée
à l'intérieur
du corps.
","Blessure par balle
infligée par
The Boss.
La balle est restée
à l'intérieur
du corps.
"
0x1e8a4,"Un petit émetteur
a été trouvé
dans une blessure.
","Un petit émetteur
a été trouvé
dans une blessure.
"
0x1e8db,"Abdomen
transpercé
par une branche
d'arbre. Souffre
d'une coupure
profonde.
","Abdomen
transpercé
par une branche
d'arbre. Souffre
d'une coupure
profonde.
"
0x1e929,"Balle retirée.
","Balle retirée.
"
0x1e93a,"Flèche retirée.
","Flèche retirée.
"
0x1e94d,"Zone blessée
fixée en place
par une attelle.
","Zone blessée
fixée en place
par une attelle.
"
0x1e97d,"Balle-abeille
en train de faire
des ravages
à l'intérieur
du corps.
","Balle-abeille
en train de faire
des ravages
à l'intérieur
du corps.
"
0x1e9c4,"Saignement.
","Saignement.
"
0x1e9d1,"Aucun pansement
utilisé.
","Aucun pansement
utilisé.
"
0x1e9ec,"Pas encore
désinfecté.
","Pas encore
désinfecté.
"
0x1ea06,"Onguent non
appliqué.
","Onguent non
appliqué.
"
0x1ea1e,"Presque
pas du tout
cicatrisé.
","Presque
pas du tout
cicatrisé.
"
0x1ea3f,"Commence
à cicatriser
un petit peu.
","Commence
à cicatriser
un petit peu.
"
0x1ea65,"Cicatrise
assez bien.
","Cicatrise
assez bien.
"
0x1ea7c,"Presque guéri.
","Presque guéri.
"
0x1ea8d,"Presque guéri.
Devrait bientôt
cicatriser
complètement.
","Presque guéri.
Devrait bientôt
cicatriser
complètement.
"
0x1eac9,"EQUIPEMENT SUPPLEMENTAIRE IMPOSSIBLE.
","EQUIPEMENT SUPPLEMENTAIRE IMPOSSIBLE.
"
0x1eaf0,"DESEQUIPER UNE OPTION, PUIS SELECTIONNER.
","DESEQUIPER UNE OPTION, PUIS SELECTIONNER.
"
0x1eb1b,"1ère fois que je joue à un jeu de la série MGS!
","1ère fois que je joue à un jeu de la série MGS!
"
0x1eb4f,"J'aime MGS1!
","J'aime MGS1!
"
0x1eb5d,"J'aime MGS2!
","J'aime MGS2!
"
0x1eb6b,"J'aime MGS3!
","J'aime MGS3!
"
0x1eb79,"NOUVELLE PARTIE
","NOUVELLE PARTIE
"
0x1eb8a,"CHARGER PARTIE
","CHARGER PARTIE
"
0x1eb9a,"FICHIERS BRIEFING
","FICHIERS BRIEFING
"
0x1ebad,"SERPENT CONTRE LES SINGES
","SERPENT CONTRE LES SINGES
"
0x1ebc8,"MODE OPTIONS
","MODE OPTIONS
"
0x1ebd6,"MODE SPECIAL
","MODE SPECIAL
"
0x1ebe4,"Pour les débutants.
","Pour les débutants.
"
0x1ebfa,"Si l'action n'est pas votre fort.
","Si l'action n'est pas votre fort.
"
0x1ec1d,"Niveau de difficulté standard.
","Niveau de difficulté standard.
"
0x1ec3e,"Pour les joueurs sûrs d'eux.
","Pour les joueurs sûrs d'eux.
"
0x1ec5d,"Pour les experts en jeux d'action.
","Pour les experts en jeux d'action.
"
0x1ec81,"MISSION VERTUEUSE
","MISSION VERTUEUSE
"
0x1ec94,"OPERATION SNAKE EATER
","OPERATION SNAKE EATER
"
0x1ecab,"Retourner dans l'écran précédent.
","Retourner dans l'écran précédent.
"
0x1ecd1,"DUEL
","DUEL
"
0x1ecd7,"DEMO
","DEMO
"
0x1ecdd,"Le jeu s'arrête dès que l'ennemi vous repère.
","Le jeu s'arrête dès que l'ennemi vous repère.
"
0x1ed0f,"Nouilles instantanées
","Nouilles instantanées
"
0x1ed27,"Nouilles instantanées
","Nouilles instantanées
"
0x1ed3f,"Grappa
","Grappa
"
0x1ed47,"Espresso
","Espresso
"
0x1ed51,"Glace à la fausse
","Glace à la fausse
"
0x1ed65,"　　　　　mangue russe
","　　　　　mangue russe
"
0x1ed82,"Magret de canard grillé
","Magret de canard grillé
"
0x1ed9c,"　　　　　　　aux herbes
","　　　　　　　aux herbes
"
0x1edbd,"Fettuccini à la crème
","Fettuccini à la crème
"
0x1edd6,"　　　　　de Gorgonzola
","　　　　　de Gorgonzola
"
0x1edf4,"Carpaccio de poulpe
","Carpaccio de poulpe
"
0x1ee09,"Focaccia
","Focaccia
"
0x1ee13,"Vin
","Vin
"
0x1ee18,"Escalope marinée
","Escalope marinée
"
0x1ee2b,"Cocktail Bellini
","Cocktail Bellini
"
0x1ee3d,"Nouilles instantanées
","Nouilles instantanées
"
0x1ee55,"Thé
","Thé
"
0x1ee5b,"Gelée chinoise
","Gelée chinoise
"
0x1ee6c,"　　　　　　aux amandes
","　　　　　　aux amandes
"
0x1ee8b,"Riz sauté
","Riz sauté
"
0x1ee97,"　　　　aux fruits de mer
","　　　　aux fruits de mer
"
0x1eeb6,"Soupe d'aileron de
","Soupe d'aileron de
"
0x1eeca,"　requin et de tsuchinoko
","　requin et de tsuchinoko
"
0x1eee6,"Canard à la Pékinoise
","Canard à la Pékinoise
"
0x1eeff,"Ormeaux à la sauce
","Ormeaux à la sauce
"
0x1ef14,"　　　　　　aux huîtres
","　　　　　　aux huîtres
"
0x1ef34,"Soupe aux raviolis chinois
","Soupe aux raviolis chinois
"
0x1ef50,"Gyoza de crevette cuit
","Gyoza de crevette cuit
"
0x1ef68,"　　　　　　　à la vapeur
","　　　　　　　à la vapeur
"
0x1ef8b,"Rouleau de printemps
","Rouleau de printemps
"
0x1efa1,"　　　au melon de vigne
","　　　au melon de vigne
"
0x1efbd,"Légumes froids
","Légumes froids
"
0x1efce,"Pomme
","Pomme
"
0x1efd5,"Nouilles instantanées
","Nouilles instantanées
"
0x1efed,"Cointreau
","Cointreau
"
0x1eff8,"Café
","Café
"
0x1efff,"Crème brûlée au golova
","Crème brûlée au golova
"
0x1f01a,"　　　avec sorbet au lait
","　　　avec sorbet au lait
"
0x1f038,"Filet mignon sauté
","Filet mignon sauté
"
0x1f04d,"　　　　　à la bordelaise
","　　　　　à la bordelaise
"
0x1f06e,"Sorbet au
","Sorbet au
"
0x1f079,"　　　　Yabloko Moloko
","　　　　Yabloko Moloko
"
0x1f095,"Sole meunière
","Sole meunière
"
0x1f0a5,"　　　　　beurre noisette
","　　　　　beurre noisette
"
0x1f0c5,"Moules avec
","Moules avec
"
0x1f0d2,"　　une soupe au safran
","　　une soupe au safran
"
0x1f0ed,"Foie gras de canard et
","Foie gras de canard et
"
0x1f105,"　sa sauce aux pommes
","　sa sauce aux pommes
"
0x1f11d,"Vin
","Vin
"
0x1f122,"Baguette
","Baguette
"
0x1f12c,"Marinade de saumon
","Marinade de saumon
"
0x1f140,"　　　　　et de légumes
","　　　　　et de légumes
"
0x1f15f,"Ratatouille froide
","Ratatouille froide
"
0x1f173,"Kir royal
","Kir royal
"
0x1f17e,"Champignon luminescent
","Champignon luminescent
"
0x1f196,"　　　　　　　de l'Oural
","　　　　　　　de l'Oural
"
0x1f1b7,"Thé vert
","Thé vert
"
