0x1b29f,"The AK-47. A Soviet-made assault rifle. Reliable,
durable, and highly precise. Uses 7.62 x 39
ammunition. Magazine size is 30 rounds.
Equip in First Person View and press the  button
to aim from the shoulder. Open the window and
press the  button to switch between semi-auto
and full-auto fire.
","The AK-47. A Soviet-made assault rifle. Reliable,
durable, and highly precise. Uses 7.62 x 39
ammunition. Magazine size is 30 rounds.
Equip in First Person View and press the  button
to aim from the shoulder. Open the window and
press the  button to switch between semi-auto
and full-auto fire.
"
0x1b3cd,"The M63. An American-made system weapon.
Belt-fed light machine gun version.
Uses 5.56mm x 45 ammunition. Magazine size
is 100 rounds.
","The M63. An American-made system weapon.
Belt-fed light machine gun version.
Uses 5.56mm x 45 ammunition. Magazine size
is 100 rounds.
"
0x1b455,"The M37. An American-made shotgun. The stock
and barrel have been sawed off to reduce the
weight. Carries four 12-gauge shells.
","The M37. An American-made shotgun. The stock
and barrel have been sawed off to reduce the
weight. Carries four 12-gauge shells.
"
0x1b4d6,"The SVD. A Soviet-made automatic sniper rifle
known for its high precision. Uses 7.62mm x 54
rimmed cartridges. Magazine size is 10 rounds.
Press the  button to use the scope. Press the
 button to change the magnification ratio on
the scope.
","The SVD. A Soviet-made automatic sniper rifle
known for its high precision. Uses 7.62mm x 54
rimmed cartridges. Magazine size is 10 rounds.
Press the  button to use the scope. Press the
 button to change the magnification ratio on
the scope.
"
0x1b5cf,"The Mosin-Nagant. A tranquilizer sniper rifle, and
The End's weapon of choice. Adapted by The End
from the M1891/30, a bolt-action sniper rifle used
by the Soviet military during World War II.
Uses special 7.62mm x 54R tranquilizer rounds.
Magazine size is 5 rounds.
","The Mosin-Nagant. A tranquilizer sniper rifle, and
The End's weapon of choice. Adapted by The End
from the M1891/30, a bolt-action sniper rifle used
by the Soviet military during World War II.
Uses special 7.62mm x 54R tranquilizer rounds.
Magazine size is 5 rounds.
"
0x1b6db,"The RPG-7. A state-of-the-art Soviet portable
anti-tank rocket launcher. The rocket-propelled
grenade warheads are loaded with HEAT, a plastic
explosive. Press the  button to use the scope.
","The RPG-7. A state-of-the-art Soviet portable
anti-tank rocket launcher. The rocket-propelled
grenade warheads are loaded with HEAT, a plastic
explosive. Press the  button to use the scope.
"
0x1b79d,"A torch made from white birch soaked in
turpentine. Press the  button to swing it
around as a weapon. Press the  button to
light/extinguish the torch.
","A torch made from white birch soaked in
turpentine. Press the  button to swing it
around as a weapon. Press the  button to
light/extinguish the torch.
"
0x1b83b,"A Soviet-made blast fragmentation grenade.
Deals damage to enemies with both the blast
and the ensuing shrapnel.
","A Soviet-made blast fragmentation grenade.
Deals damage to enemies with both the blast
and the ensuing shrapnel.
"
0x1b8ad,"A Soviet-made incendiary grenade. The intense
flames created by the white phosphorus inside
cause all living beings in the area of effect to
suffer severe burns.
","A Soviet-made incendiary grenade. The intense
flames created by the white phosphorus inside
cause all living beings in the area of effect to
suffer severe burns.
"
0x1b950,"A flash-bang type grenade developed by the Soviet
Union. Upon detonation, produces an intense flash
of light and a loud bang, disorienting and even
knocking out human targets in the area of effect.
","A flash-bang type grenade developed by the Soviet
Union. Upon detonation, produces an intense flash
of light and a loud bang, disorienting and even
knocking out human targets in the area of effect.
"
0x1ba17,"A electronics jamming grenade developed by the
Soviet Union. Upon detonation, scatters a large
quantity of metal fragments into the air, jamming
radio signals and rendering electronic devices
inoperative.
","A electronics jamming grenade developed by the
Soviet Union. Upon detonation, scatters a large
quantity of metal fragments into the air, jamming
radio signals and rendering electronic devices
inoperative.
"
0x1bae5,"A Soviet-made smoke grenade.
Upon detonation, releases a cloud of white smoke,
blocking the enemy's field of vision.
","A Soviet-made smoke grenade.
Upon detonation, releases a cloud of white smoke,
blocking the enemy's field of vision.
"
0x1bb5b,"A used ammo magazine.
Press the  button to throw it.
","A used ammo magazine.
Press the  button to throw it.
"
0x1bb94,"Trinitrotoluene (TNT). A military-grade explosive
equipped with a remote-controlled detonator.
Press the  button to plant the bomb, then press
the  button while equipping TNT to detonate
the planted bomb.
","Trinitrotoluene (TNT). A military-grade explosive
equipped with a remote-controlled detonator.
Press the  button to plant the bomb, then press
the  button while equipping TNT to detonate
the planted bomb.
"
0x1bc68,"A Western-made, military-grade plastic explosive
obtained from EVA.
Composed of 77% RDX and 23% plasticizer.
","A Western-made, military-grade plastic explosive
obtained from EVA.
Composed of 77% RDX and 23% plasticizer.
"
0x1bcd6,"An American-made anti-personnel directional mine.
Modified by Soviet technicians to automatically
detonate when it detects a moving object within
the trigger areas to its front and rear.
","An American-made anti-personnel directional mine.
Modified by Soviet technicians to automatically
detonate when it detects a moving object within
the trigger areas to its front and rear.
"
0x1bd92,"A picture book for ""gentlemen."" Full of stunning
photos of young, female models.
","A picture book for ""gentlemen."" Full of stunning
photos of young, female models.
"
0x1bde4,"A trap equipped with bait to lure small animals and
capture them alive. Press the  button to set the
trap. It will automatically capture small animals
alive. Crawl over a trap to pick it up.
","A trap equipped with bait to lure small animals and
capture them alive. Press the  button to set the
trap. It will automatically capture small animals
alive. Crawl over a trap to pick it up.
"
0x1bea7,"A high-performance directional microphone.
Picks up sound in the direction it is pointed.
Can be used to pick up the footsteps of distant
enemies and other sounds normally too faint to
hear.
","A high-performance directional microphone.
Picks up sound in the direction it is pointed.
Can be used to pick up the footsteps of distant
enemies and other sounds normally too faint to
hear.
"
0x1bf67,,
0x1bf68,,
0x1bf69,,
0x1bf6a,,
0x1bf6b,,
0x1bf6c,,
0x1bf6d,,
0x1bf6e,,
0x1bf6f,,
0x1bf70,,
0x1bf71,,
0x1bf72,,
0x1bf73,,
0x1bf74,,
0x1bf75,,
0x1bf76,,
0x1bf77,,
0x1bf78,,
0x1bf79,,
0x1bf7a,"No face paint applied.
","No face paint applied.
"
0x1bf92,"For use in forested areas.
","For use in forested areas.
"
0x1bfae,"Black face paint.
","Black face paint.
"
0x1bfc1,"Effective when underwater.
","Effective when underwater.
"
0x1bfdd,"Effective in mountainous terrain.
","Effective in mountainous terrain.
"
0x1c000,"For indoor-ops.
","For indoor-ops.
"
0x1c011,"For cold environments.
","For cold environments.
"
0x1c029,"Face paint that mimics a Kabuki character.
","Face paint that mimics a Kabuki character.
"
0x1c055,"Face paint that mimics a zombie.
","Face paint that mimics a zombie.
"
0x1c077,"Kabuki's female role face paint.
","Kabuki's female role face paint.
"
0x1c099,"Mask used for disguise.
","Mask used for disguise.
"
0x1c0b2,"Green face paint. The Grip Gauge will not diminish.
","Green face paint. The Grip Gauge will not diminish.
"
0x1c0e7,"Brown face paint. The O2 Gauge will not diminish.
","Brown face paint. The O2 Gauge will not diminish.
"
0x1c11a,"Face paint with infinite power.
Weapons will not run out of ammunition.
","Face paint with infinite power.
Weapons will not run out of ammunition.
"
0x1c163,"Face paint that mimics the Soviet flag.
","Face paint that mimics the Soviet flag.
"
0x1c18c,"Face paint that mimics the British flag.
","Face paint that mimics the British flag.
"
0x1c1b6,"Face paint that mimics the French flag.
","Face paint that mimics the French flag.
"
0x1c1df,"Face paint that mimics the German flag.
","Face paint that mimics the German flag.
"
0x1c208,"Face paint that mimics the Italian flag.
","Face paint that mimics the Italian flag.
"
0x1c232,"Face paint that mimics the Spanish flag.
","Face paint that mimics the Spanish flag.
"
0x1c25c,"Face paint that mimics the Swedish flag.
","Face paint that mimics the Swedish flag.
"
0x1c286,"Face paint that mimics the Japanese flag.
","Face paint that mimics the Japanese flag.
"
0x1c2b1,"Face paint that mimics the American flag.
","Face paint that mimics the American flag.
"
0x1c2dc,"Olive drab. Commonly known as OD.
A single-color battle uniform for general infantry
use. Does not provide much camouflage.
","Olive drab. Commonly known as OD.
A single-color battle uniform for general infantry
use. Does not provide much camouflage.
"
0x1c359,"Striped camo pattern resembling a tiger's coat.
Effective in wooded and grassy areas as well as
against soil and mud.
","Striped camo pattern resembling a tiger's coat.
Effective in wooded and grassy areas as well as
against soil and mud.
"
0x1c3d0,"Camo pattern developed to provide cover in
forested areas. Effective in underbrush.
","Camo pattern developed to provide cover in
forested areas. Effective in underbrush.
"
0x1c425,"Camo pattern designed with hunters in mind.
Pasted with photos of tree trunks and leafy
branches.
Effective when pressed against trees.
","Camo pattern designed with hunters in mind.
Pasted with photos of tree trunks and leafy
branches.
Effective when pressed against trees.
"
0x1c4ae,"Camo pattern designed to provide cover in the
desert. Named for its resemblance to a chocolate
chip cookie. Effective in desert and mountain
environments.
","Camo pattern designed to provide cover in the
desert. Named for its resemblance to a chocolate
chip cookie. Effective in desert and mountain
environments.
"
0x1c54a,"Camo pattern often used on German airplanes
during World War II. Effective in urban
environments.
","Camo pattern often used on German airplanes
during World War II. Effective in urban
environments.
"
0x1c5ad,"Camo pattern used extensively in Eastern Europe.
Effective in the rain.
","Camo pattern used extensively in Eastern Europe.
Effective in the rain.
"
0x1c5f6,"Camo pattern consisting of an array of squares.
Makes it difficult to distinguish the silhouette of
the wearer.
Effective against brown backgrounds.
","Camo pattern consisting of an array of squares.
Makes it difficult to distinguish the silhouette of
the wearer.
Effective against brown backgrounds.
"
0x1c68c,"Camo pattern used extensively by the old German
Defense Force. Effective when underwater.
","Camo pattern used extensively by the old German
Defense Force. Effective when underwater.
"
0x1c6e7,"Black battle uniform. Effective in the dark.
","Black battle uniform. Effective in the dark.
"
0x1c715,"Camo pattern designed to provide cover in snowy
environments. Effective against white backgrounds.
","Camo pattern designed to provide cover in snowy
environments. Effective against white backgrounds.
"
0x1c779,"No uniform worn on the upper body. Does not
provide much camouflage.
","No uniform worn on the upper body. Does not
provide much camouflage.
"
0x1c7bf,"The latest battle uniform developed by the Soviet
Union. Cuts all damage in half and reduces
stamina consumption.
","The latest battle uniform developed by the Soviet
Union. Cuts all damage in half and reduces
stamina consumption.
"
0x1c832,"Scientist's uniform.
","Scientist's uniform.
"
0x1c848,"The officer's uniform that Raikov was wearing.
","The officer's uniform that Raikov was wearing.
"
0x1c878,"Maintenance crew uniform.
","Maintenance crew uniform.
"
0x1c893,"Formal dress coat.
","Formal dress coat.
"
0x1c8a7,"The Pain's camo uniform. Wards off hornets,
spiders, and leeches. Also allows wearer to tame
hornets.
","The Pain's camo uniform. Wards off hornets,
spiders, and leeches. Also allows wearer to tame
hornets.
"
0x1c90e,"The Fear's camo uniform. Gives wearer stealth
capability at the cost of stamina.
","The Fear's camo uniform. Gives wearer stealth
capability at the cost of stamina.
"
0x1c960,"The End's camo uniform. Gives wearer
photosynthetic capabilities. Extremely effective
in Svyatogornyj and Sokrovenno areas.
","The End's camo uniform. Gives wearer
photosynthetic capabilities. Extremely effective
in Svyatogornyj and Sokrovenno areas.
"
0x1c9dd,"The Fury's camo uniform. Reduces damage from
flames and explosions by half.
","The Fury's camo uniform. Reduces damage from
flames and explosions by half.
"
0x1ca2a,"The Sorrow's camo uniform. Eliminates footstep
noise. Also allows wearer to drain stamina by
choking enemies in CQC.
","The Sorrow's camo uniform. Eliminates footstep
noise. Also allows wearer to drain stamina by
choking enemies in CQC.
"
0x1caa0,"Volgin's camo uniform. Enemies from the Soviet
side will hesitate to attack.
","Volgin's camo uniform. Enemies from the Soviet
side will hesitate to attack.
"
0x1caee,"Snake pattern camo uniform. Provides the ultimate
cover in any environment.
","Snake pattern camo uniform. Provides the ultimate
cover in any environment.
"
0x1cb3b,"GA-KO pattern camo uniform. Wearing
it enables you to hear Kerotan's calling.
","GA-KO pattern camo uniform. Wearing
it enables you to hear Kerotan's calling.
"
0x1cb8a,"A tiger-stripe pattern designed for desert
environments. It is especially effective against
brown backgrounds. Also, wearing it prevents
an equipped suppressor from wearing out with use.
","A tiger-stripe pattern designed for desert
environments. It is especially effective against
brown backgrounds. Also, wearing it prevents
an equipped suppressor from wearing out with use.
"
0x1cc46,"A forest camo pattern designed in the U.K. that
provides excellent cover in forested areas. Wearing
it doubles the natural LIFE recovery rate.
","A forest camo pattern designed in the U.K. that
provides excellent cover in forested areas. Wearing
it doubles the natural LIFE recovery rate.
"
0x1ccd6,"A forest camo pattern designed in Germany that
provides excellent cover in forested areas. Wearing
it prevents battery drain.
","A forest camo pattern designed in Germany that
provides excellent cover in forested areas. Wearing
it prevents battery drain.
"
0x1cd55,"A desert camo pattern designed in Australia
that provides excellent cover against white
backgrounds. Also, wearing it drops any damage
to 2/3.
","A desert camo pattern designed in Australia
that provides excellent cover against white
backgrounds. Also, wearing it drops any damage
to 2/3.
"
0x1cde5,"An animal skin camo uniform. Wearing it removes
any hand-shaking while aiming a gun.
","An animal skin camo uniform. Wearing it removes
any hand-shaking while aiming a gun.
"
0x1ce3b,"A foul-smelling camo uniform. It smells so bad that
it attracts flies, but it also makes enemies think
twice before coming in for a proximity encounter.
","A foul-smelling camo uniform. It smells so bad that
it attracts flies, but it also makes enemies think
twice before coming in for a proximity encounter.
"
0x1ced5,"A banana pattern camo uniform. It makes any food
taste great.
","A banana pattern camo uniform. It makes any food
taste great.
"
0x1cf14,"A downloaded camo uniform.
","A downloaded camo uniform.
"
0x1cf30,"A grenade pattern camo uniform. Wearing it
allows you to use grenades limitlessly.
","A grenade pattern camo uniform. Wearing it
allows you to use grenades limitlessly.
"
0x1cf84,"A bandage pattern camo uniform. Wearing it
prevents you from being seriously injured.
","A bandage pattern camo uniform. Wearing it
prevents you from being seriously injured.
"
0x1cfdb,"Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1. Press START button.
","Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1. Press START button.
"
0x1d037,"Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1.
","Retrieve Camouflage list from memory card (PS2)
in MEMORY CARD slot 1.
"
0x1d07f,"Reading Camouflage data from memory
card (PS2) in MEMORY CARD slot 1.
","Reading Camouflage data from memory
card (PS2) in MEMORY CARD slot 1.
"
0x1d0c6,"Read Successful
","Read Successful
"
0x1d0d7,"No memory card (PS2) inserted in
MEMORY CARD slot 1.
","No memory card (PS2) inserted in
MEMORY CARD slot 1.
"
0x1d10d,"No Camouflage data present on memory
card (PS2) in MEMORY CARD slot 1.
","No Camouflage data present on memory
card (PS2) in MEMORY CARD slot 1.
"
0x1d155,"Memory card (PS2) in MEMORY CARD
slot 1 has changed.
","Memory card (PS2) in MEMORY CARD
slot 1 has changed.
"
0x1d18b,"Error accessing memory card (PS2)
inserted in MEMORY CARD slot1!
","Error accessing memory card (PS2)
inserted in MEMORY CARD slot1!
"
0x1d1cd,"Checking memory card (PS2).
","Checking memory card (PS2).
"
0x1d1ea,"Loading Camouflage data from
memory card (PS2).
","Loading Camouflage data from
memory card (PS2).
"
0x1d21b,"Error occurred checking memory card (PS2).
","Error occurred checking memory card (PS2).
"
0x1d247,"Error occurred loading Camouflage data from
memory card (PS2).
","Error occurred loading Camouflage data from
memory card (PS2).
"
0x1d287,"Loading Camouflage data from memory card
(PS2) successfully completed.
","Loading Camouflage data from memory card
(PS2) successfully completed.
"
0x1d2cf,"Camouflage data on memory card (PS2)
is broken.
","Camouflage data on memory card (PS2)
is broken.
"
0x1d300,"No memory card (PS2) found.
","No memory card (PS2) found.
"
0x1d31d,"No Camouflage data present
on memory card (PS2).
","No Camouflage data present
on memory card (PS2).
"
0x1d34f,"Dremuchij Sud
","Dremuchij Sud
"
0x1d35e,"Dremuchij Est
","Dremuchij Est
"
0x1d36d,"Marais de Dremuchij
","Marais de Dremuchij
"
0x1d382,"Dremuchij Nord
","Dremuchij Nord
"
0x1d392,"Dolinovodno
","Dolinovodno
"
0x1d39f,"Rassvet +1
","Rassvet +1
"
0x1d3ab,"Rassvet +2
","Rassvet +2
"
0x1d3b7,"Rassvet -1
","Rassvet -1
"
0x1d3c3,"Chyornyj Prud
","Chyornyj Prud
"
0x1d3d2,"Bolshaya Past Sud
","Bolshaya Past Sud
"
0x1d3e5,"Base de Bolshaya Past
","Base de Bolshaya Past
"
0x1d3fc,"Crevasse de Bolshaya Past
","Crevasse de Bolshaya Past
"
0x1d417,"Branche de la grotte de Chyornaya Peschera
","Branche de la grotte de Chyornaya Peschera
"
0x1d443,"Grotte de Chyornaya Peschera
","Grotte de Chyornaya Peschera
"
0x1d461,"Entrée de la grotte de Chyornaya Peschera
","Entrée de la grotte de Chyornaya Peschera
"
0x1d48d,"Ponizovje Sud
","Ponizovje Sud
"
0x1d49c,"Ponizovje Ouest
","Ponizovje Ouest
"
0x1d4ad,"Entrepôt de Ponizovje: Extérieur
","Entrepôt de Ponizovje: Extérieur
"
0x1d4d1,"Entrepôt de Ponizovje +1
","Entrepôt de Ponizovje +1
"
0x1d4ec,"Entrepôt de Ponizovje +2
","Entrepôt de Ponizovje +2
"
0x1d507,"Entrepôt de Ponizovje +3
","Entrepôt de Ponizovje +3
"
0x1d522,"Svyatogornyj Sud
","Svyatogornyj Sud
"
0x1d534,"Graniny Gorki Sud
","Graniny Gorki Sud
"
0x1d547,"Labo de Graniny Gorki Extérieur +1
","Labo de Graniny Gorki Extérieur +1
"
0x1d56c,"Labo de Graniny Gorki Extérieur +2
","Labo de Graniny Gorki Extérieur +2
"
0x1d591,"Labo de Graniny Gorki +1
","Labo de Graniny Gorki +1
"
0x1d5ab,"Labo de Graniny Gorki +2
","Labo de Graniny Gorki +2
"
0x1d5c5,"Labo de Graniny Gorki -1
","Labo de Graniny Gorki -1
"
0x1d5df,"Svyatogornyj Ouest
","Svyatogornyj Ouest
"
0x1d5f3,"Svyatogornyj Est +1
","Svyatogornyj Est +1
"
0x1d608,"Svyatogornyj Est +2
","Svyatogornyj Est +2
"
0x1d61d,"Svyatogornyj Est -1
","Svyatogornyj Est -1
"
0x1d632,"Sokrovenno Sud
","Sokrovenno Sud
"
0x1d642,"Sokrovenno Ouest
","Sokrovenno Ouest
"
0x1d654,"Sokrovenno Nord
","Sokrovenno Nord
"
0x1d665,"Tunnel de Krasnogorje
","Tunnel de Krasnogorje
"
0x1d67c,"Refuge de montagne de Krasnogorje
","Refuge de montagne de Krasnogorje
"
0x1d69f,"Montagne de Krasnogorje: Côté
","Montagne de Krasnogorje: Côté
"
0x1d6c0,"Sommet de la montagne de Krasnogorje
","Sommet de la montagne de Krasnogorje
"
0x1d6e6,"Ruines au sommet de la montagne de Krasnogorje
","Ruines au sommet de la montagne de Krasnogorje
"
0x1d716,"Au sommet de Krasnogorje: derrière les ruines
","Au sommet de Krasnogorje: derrière les ruines
"
0x1d746,"Tunnel souterrain de Groznyj Grad
","Tunnel souterrain de Groznyj Grad
"
0x1d769,"Egouts de Groznyj Grad
","Egouts de Groznyj Grad
"
0x1d781,"Tikhogornyj
","Tikhogornyj
"
0x1d78e,"Tikhogornyj: Derrière la cascade
","Tikhogornyj: Derrière la cascade
"
0x1d7b1,"Pont ferroviaire de Groznyj Grad
","Pont ferroviaire de Groznyj Grad
"
0x1d7d3,"Zaozyorje Ouest
","Zaozyorje Ouest
"
0x1d7e4,"Zaozyorje Est
","Zaozyorje Est
"
0x1d7f3,"Rokovoj Bereg
","Rokovoj Bereg
"
0x1d802,"Groznyj Grad +1
","Groznyj Grad +1
"
0x1d813,"Groznyj Grad +2
","Groznyj Grad +2
"
0x1d824,"Groznyj Grad +3
","Groznyj Grad +3
"
0x1d835,"Groznyj Grad -1
","Groznyj Grad -1
"
0x1d846,"Dremuchij South
","Dremuchij South
"
0x1d857,"Dremuchij East
","Dremuchij East
"
0x1d867,"Dremuchij Swampland
","Dremuchij Swampland
"
0x1d87c,"Dremuchij North
","Dremuchij North
"
0x1d88d,"Dolinovodno
","Dolinovodno
"
0x1d89a,"Rassvet 1F
","Rassvet 1F
"
0x1d8a6,"Rassvet 2F
","Rassvet 2F
"
0x1d8b2,"Rassvet B1F
","Rassvet B1F
"
0x1d8bf,"Chyornyj Prud
","Chyornyj Prud
"
0x1d8ce,"Bolshaya Past South
","Bolshaya Past South
"
0x1d8e3,"Bolshaya Past Base
","Bolshaya Past Base
"
0x1d8f7,"Bolshaya Past Crevice
","Bolshaya Past Crevice
"
0x1d90e,"Chyornaya Peschera Cave Branch
","Chyornaya Peschera Cave Branch
"
0x1d92e,"Chyornaya Peschera Cave
","Chyornaya Peschera Cave
"
0x1d947,"Chyornaya Peschera Cave Entrance
","Chyornaya Peschera Cave Entrance
"
0x1d969,"Ponizovje South
","Ponizovje South
"
0x1d97a,"Ponizovje West
","Ponizovje West
"
0x1d98a,"Ponizovje Warehouse: Exterior
","Ponizovje Warehouse: Exterior
"
0x1d9a9,"Ponizovje Warehouse 1F
","Ponizovje Warehouse 1F
"
0x1d9c1,"Ponizovje Warehouse 2F
","Ponizovje Warehouse 2F
"
0x1d9d9,"Ponizovje Warehouse 3F
","Ponizovje Warehouse 3F
"
0x1d9f1,"Svyatogornyj South
","Svyatogornyj South
"
0x1da05,"Graniny Gorki South
","Graniny Gorki South
"
0x1da1a,"Graniny Gorki Lab Exterior 1F
","Graniny Gorki Lab Exterior 1F
"
0x1da39,"Graniny Gorki Lab Exterior 2F
","Graniny Gorki Lab Exterior 2F
"
0x1da58,"Graniny Gorki Lab 1F
","Graniny Gorki Lab 1F
"
0x1da6e,"Graniny Gorki Lab 2F
","Graniny Gorki Lab 2F
"
0x1da84,"Graniny Gorki Lab B1
","Graniny Gorki Lab B1
"
0x1da9a,"Svyatogornyj West
","Svyatogornyj West
"
0x1daad,"Svyatogornyj East 1F
","Svyatogornyj East 1F
"
0x1dac3,"Svyatogornyj East 2F
","Svyatogornyj East 2F
"
0x1dad9,"Svyatogornyj East B1F
","Svyatogornyj East B1F
"
0x1daf0,"Sokrovenno South
","Sokrovenno South
"
0x1db02,"Sokrovenno West
","Sokrovenno West
"
0x1db13,"Sokrovenno North
","Sokrovenno North
"
0x1db25,"Krasnogorje Tunnel
","Krasnogorje Tunnel
"
0x1db39,"Krasnogorje Mountain Base
","Krasnogorje Mountain Base
"
0x1db54,"Krasnogorje Mountainside
","Krasnogorje Mountainside
"
0x1db6e,"Krasnogorje Mountaintop
","Krasnogorje Mountaintop
"
0x1db87,"Krasnogorje Mountaintop Ruins
","Krasnogorje Mountaintop Ruins
"
0x1dba6,"Krasnogorje Mountaintop: Behind Ruins
","Krasnogorje Mountaintop: Behind Ruins
"
0x1dbcd,"Groznyj Grad Underground Tunnel
","Groznyj Grad Underground Tunnel
"
0x1dbee,"Groznyj Grad Sewers
","Groznyj Grad Sewers
"
0x1dc03,"Tikhogornyj
","Tikhogornyj
"
0x1dc10,"Tikhogornyj: Behind Waterfall
","Tikhogornyj: Behind Waterfall
"
0x1dc2f,"Groznyj Grad Rail Bridge
","Groznyj Grad Rail Bridge
"
0x1dc49,"Zaozyorje West
","Zaozyorje West
"
0x1dc59,"Zaozyorje East
","Zaozyorje East
"
0x1dc69,"Rokovoj Bereg
","Rokovoj Bereg
"
0x1dc78,"Groznyj Grad 1F
","Groznyj Grad 1F
"
0x1dc89,"Groznyj Grad 2F
","Groznyj Grad 2F
"
0x1dc9a,"Groznyj Grad 3F
","Groznyj Grad 3F
"
0x1dcab,"Groznyj Grad B1F
","Groznyj Grad B1F
"
0x1dcbd,"Cobra royal
","Cobra royal
"
0x1dcca,"Cobra de Taiwan
","Cobra de Taiwan
"
0x1dcdb,"Cobra à monocle
","Cobra à monocle
"
0x1dced,"Serpent corail
","Serpent corail
"
0x1dcfd,"Serpent de lait
","Serpent de lait
"
0x1dd0e,"Python vert
","Python vert
"
0x1dd1b,"Anaconda géant
","Anaconda géant
"
0x1dd2c,"Python réticulé
","Python réticulé
"
0x1dd3f,"Liquid
","Liquid
"
0x1dd47,"Solid
","Solid
"
0x1dd4e,"Solidus
","Solidus
"
0x1dd57,"Gavial
","Gavial
"
0x1dd5f,"Grenouille Otton
","Grenouille Otton
"
0x1dd71,"Grenouille arboricole
","Grenouille arboricole
"
0x1dd88,"Grenouille dendrobate
","Grenouille dendrobate
"
0x1dd9f,"Rat
","Rat
"
0x1dda4,"Lapin de garenne
","Lapin de garenne
"
0x1ddb6,"Ecureuil volant du Japon
","Ecureuil volant du Japon
"
0x1ddd0,"Markhor
","Markhor
"
0x1ddd9,"Chauve-souris vampire
","Chauve-souris vampire
"
0x1ddf0,"Nid de frelons baltiques
","Nid de frelons baltiques
"
0x1de0a,"Scorpion empereur
","Scorpion empereur
"
0x1de1d,"Mygale bleu cobalt
","Mygale bleu cobalt
"
0x1de31,"Perroquet
","Perroquet
"
0x1de3c,"Vautour à dos blanc
","Vautour à dos blanc
"
0x1de52,"Bengali rouge
","Bengali rouge
"
0x1de61,"Pie
","Pie
"
0x1de66,"Arrenga bleuet
","Arrenga bleuet
"
0x1de76,"Carangue vorace
","Carangue vorace
"
0x1de87,"Requin barbu
","Requin barbu
"
0x1de95,"Arowana
","Arowana
"
0x1de9e,"Crabe de mangrove
","Crabe de mangrove
"
0x1deb1,"Pleurote forme d'huître
","Pleurote forme d'huître
"
0x1decb,"Champ. lumin. de l'Oural
","Champ. lumin. de l'Oural
"
0x1dee5,"Coprin noir d'encre
","Coprin noir d'encre
"
0x1defa,"Amanite tue-mouche
","Amanite tue-mouche
"
0x1df0e,"Russule phosphorescente
","Russule phosphorescente
"
0x1df27,"Spatsa
","Spatsa
"
0x1df2f,"Hydne imbriqué
","Hydne imbriqué
"
0x1df40,"Yabloko Moloko
","Yabloko Moloko
"
0x1df50,"Fausse mangue russe
","Fausse mangue russe
"
0x1df65,"Golova
","Golova
"
0x1df6d,"Melon de vigne
","Melon de vigne
"
0x1df7d,"Nouilles instantanées
","Nouilles instantanées
"
0x1df95,"Ration
","Ration
"
0x1df9d,"Calorie Mate
","Calorie Mate
"
0x1dfab,"Nid de frelons (The Pain)
","Nid de frelons (The Pain)
"
0x1dfc6,"Tsuchinoko
","Tsuchinoko
"
0x1dfd2,"Cobra royal
","Cobra royal
"
0x1dfdf,"Cobra de Taiwan
","Cobra de Taiwan
"
0x1dff0,"Cobra à monocle
","Cobra à monocle
"
0x1e002,"Serpent corail
","Serpent corail
"
0x1e012,"Serpent de lait
","Serpent de lait
"
0x1e023,"Python vert
","Python vert
"
0x1e030,"Anaconda géant
","Anaconda géant
"
0x1e041,"Python réticulé
","Python réticulé
"
0x1e054,"Liquid
","Liquid
"
0x1e05c,"Solid
","Solid
"
0x1e063,"Solidus
","Solidus
"
0x1e06c,"Gavial
","Gavial
"
0x1e074,"Grenouille Otton
","Grenouille Otton
"
0x1e086,"Grenouille arboricole
","Grenouille arboricole
"
0x1e09d,"Grenouille dendrobate
","Grenouille dendrobate
"
0x1e0b4,"Rat
","Rat
"
0x1e0b9,"Lapin de garenne
","Lapin de garenne
"
0x1e0cb,"Ecureuil volant du Japon
","Ecureuil volant du Japon
"
0x1e0e5,"Markhor
","Markhor
"
0x1e0ee,"Chauve-souris vampire
","Chauve-souris vampire
"
0x1e105,"Nid de frelons baltiques
","Nid de frelons baltiques
"
0x1e11f,"Scorpion empereur
","Scorpion empereur
"
0x1e132,"Mygale bleu cobalt
","Mygale bleu cobalt
"
0x1e146,"Perroquet
","Perroquet
"
0x1e151,"Vautour à dos blanc
","Vautour à dos blanc
"
0x1e167,"Bengali rouge
","Bengali rouge
"
0x1e176,"Pie
","Pie
"
0x1e17b,"Arrenga bleuet
","Arrenga bleuet
"
0x1e18b,"Carangue vorace
","Carangue vorace
"
0x1e19c,"Requin barbu
","Requin barbu
"
0x1e1aa,"Arowana
","Arowana
"
0x1e1b3,"Crabe de mangrove
","Crabe de mangrove
"
0x1e1c6,"Tsuchinoko
","Tsuchinoko
"
0x1e1d2,"???
","???
"
0x1e1d7,"Pas de blessure
","Pas de blessure
"
0x1e1e8,"Brûlure
","Brûlure
"
0x1e1f2,"Coupure
","Coupure
"
0x1e1fb,"Blessure par balle
","Blessure par balle
"
0x1e20f,"Blessure par balle
","Blessure par balle
"
0x1e223,"Os cassé
","Os cassé
"
0x1e22e,"Balle-abeille
","Balle-abeille
"
0x1e23d,"Sangsue
","Sangsue
"
